num_samples,node_positions,node_rssi,node_noise,node_states,jammer_position,jammer_power,jammer_gain,pl_exp,sigma,node_placement
25,"[[0.0, 0.0], [129.6, 0.0], [259.2, 0.0], [388.79999999999995, 0.0], [518.4, 0.0], [648.0, 0.0], [0.0, 129.6], [129.6, 129.6], [259.2, 129.6], [388.79999999999995, 129.6], [518.4, 129.6], [648.0, 129.6], [0.0, 259.2], [129.6, 259.2], [259.2, 259.2], [388.79999999999995, 259.2], [518.4, 259.2], [648.0, 259.2], [0.0, 388.79999999999995], [129.6, 388.79999999999995], [259.2, 388.79999999999995], [388.79999999999995, 388.79999999999995], [518.4, 388.79999999999995], [648.0, 388.79999999999995], [0.0, 518.4]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -58.85034857888076, -80.0, -80.0, -80.0, -80.0, -69.53245140141208, -75.19842497174379, -79.62181456810913, -79.25363873405081, -74.30887495523723, -73.46180480184643, -74.00404521860467, -71.23533954546431, -74.46811375789957, -75.79450884459258, -75.12757148062202, -68.90725591927423, -75.90679321454043, -73.09156502853703, -80.0]","[-45.19370687542193, -42.621450338958596, -59.84954785891092, -73.0224738979077, -67.75828981142836, -72.73481677455973, -49.94564859795658, -51.0082750329617, -59.987225251622505, -66.56666461347372, -69.26739313650329, -67.71140456863958, -57.13560864026404, -63.883828879802266, -65.13004668315533, -73.52937712705285, -68.42654774974795, -71.11951778372936, -62.32264082984524, -62.158257803959025, -63.283904247022335, -65.50014787388713, -69.88145273875952, -72.80171513909751, -67.48305418888285]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[33.7004154784781, 34.79986826010543]",31,1,2.5484292976565692,3.5218535426527486,rectangle
21,"[[0.0, 0.0], [337.75, 0.0], [675.5, 0.0], [1013.25, 0.0], [1351.0, 0.0], [0.0, 337.75], [337.75, 337.75], [675.5, 337.75], [1013.25, 337.75], [1351.0, 337.75], [0.0, 675.5], [337.75, 675.5], [675.5, 675.5], [1013.25, 675.5], [1351.0, 675.5], [0.0, 1013.25], [337.75, 1013.25], [675.5, 1013.25], [1013.25, 1013.25], [1351.0, 1013.25], [0.0, 1351.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -76.24761842152348]","[-62.328164536284405, -56.41266499414986, -60.61890446915154, -61.015711523404875, -62.44700112476062, -63.73589423509159, -55.02602976064374, -44.00910400991239, -49.50464283964798, -57.71082477558063, -65.41864835705495, -58.68362897096773, -50.7155647846333, -54.337716942179455, -56.96030038108576, -68.38920431827482, -57.702562230077554, -58.056276289138076, -60.608652046369514, -59.38657944002195, -64.48309779998705]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[729.8865059268836, 480.97756681487334]",38,4,2.501500757382644,3.1712183375981593,rectangle
41,"[[0.0, 0.0], [231.83333333333334, 0.0], [463.6666666666667, 0.0], [695.5, 0.0], [927.3333333333334, 0.0], [1159.1666666666667, 0.0], [1391.0, 0.0], [0.0, 231.83333333333334], [231.83333333333334, 231.83333333333334], [463.6666666666667, 231.83333333333334], [695.5, 231.83333333333334], [927.3333333333334, 231.83333333333334], [1159.1666666666667, 231.83333333333334], [1391.0, 231.83333333333334], [0.0, 463.6666666666667], [231.83333333333334, 463.6666666666667], [463.6666666666667, 463.6666666666667], [695.5, 463.6666666666667], [927.3333333333334, 463.6666666666667], [1159.1666666666667, 463.6666666666667], [1391.0, 463.6666666666667], [0.0, 695.5], [231.83333333333334, 695.5], [463.6666666666667, 695.5], [695.5, 695.5], [927.3333333333334, 695.5], [1159.1666666666667, 695.5], [1391.0, 695.5], [0.0, 927.3333333333334], [231.83333333333334, 927.3333333333334], [463.6666666666667, 927.3333333333334], [695.5, 927.3333333333334], [927.3333333333334, 927.3333333333334], [1159.1666666666667, 927.3333333333334], [1391.0, 927.3333333333334], [0.0, 1159.1666666666667], [231.83333333333334, 1159.1666666666667], [463.6666666666667, 1159.1666666666667], [695.5, 1159.1666666666667], [927.3333333333334, 1159.1666666666667], [1159.1666666666667, 1159.1666666666667]]","[-80.0, -79.14779490699398, -80.0, -80.0, -77.81319575565207, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -79.38512655652688, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-72.46191734823856, -63.26556440922117, -61.39999019135513, -63.633543566563056, -67.67701323587309, -63.61690184838687, -71.3780217766425, -64.82537127314683, -66.26874704761508, -59.50205415148592, -59.309266821423066, -57.861641447156586, -63.840040582303175, -69.39461814840024, -64.14002674226082, -63.99033819242935, -53.33062344302154, -52.40865467940072, -64.8233143122905, -61.397943832273434, -65.43041384536387, -68.41496873260432, -64.59872018754992, -57.207267346887576, -47.3830375536459, -61.33255640810579, -66.22000736300424, -67.69983275881368, -67.88745216318416, -62.3871655828914, -66.60775346158144, -56.31498723819223, -58.65943951322193, -61.05340402139024, -67.55908406593802, -69.55434277810647, -68.0950614353025, -64.07735859574726, -60.13028739543714, -68.29408735808293, -66.39304498560227]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[664.8587680372896, 582.8317960320713]",31,0,2.3192976316184875,2.8322757438214947,rectangle
42,"[[0.0, 0.0], [157.66666666666666, 0.0], [315.3333333333333, 0.0], [473.0, 0.0], [630.6666666666666, 0.0], [788.3333333333333, 0.0], [946.0, 0.0], [0.0, 157.66666666666666], [157.66666666666666, 157.66666666666666], [315.3333333333333, 157.66666666666666], [473.0, 157.66666666666666], [630.6666666666666, 157.66666666666666], [788.3333333333333, 157.66666666666666], [946.0, 157.66666666666666], [0.0, 315.3333333333333], [157.66666666666666, 315.3333333333333], [315.3333333333333, 315.3333333333333], [473.0, 315.3333333333333], [630.6666666666666, 315.3333333333333], [788.3333333333333, 315.3333333333333], [946.0, 315.3333333333333], [0.0, 473.0], [157.66666666666666, 473.0], [315.3333333333333, 473.0], [473.0, 473.0], [630.6666666666666, 473.0], [788.3333333333333, 473.0], [946.0, 473.0], [0.0, 630.6666666666666], [157.66666666666666, 630.6666666666666], [315.3333333333333, 630.6666666666666], [473.0, 630.6666666666666], [630.6666666666666, 630.6666666666666], [788.3333333333333, 630.6666666666666], [946.0, 630.6666666666666], [0.0, 788.3333333333333], [157.66666666666666, 788.3333333333333], [315.3333333333333, 788.3333333333333], [473.0, 788.3333333333333], [630.6666666666666, 788.3333333333333], [788.3333333333333, 788.3333333333333], [946.0, 788.3333333333333]]","[-66.15384493317191, -73.4819761239257, -55.75562726918801, -73.8842970181286, -70.39199327508918, -76.34899929663187, -67.38488974830325, -62.85648843682961, -60.714000617007144, -63.55425052998992, -80.0, -67.80614776479025, -67.87358946247697, -79.39265905935227, -70.3182942790335, -74.2648364846891, -72.02790048817852, -79.49655225757769, -68.21357967863733, -66.1303368109694, -73.26232819625551, -69.48498226848164, -65.2286249852346, -71.20018300061872, -76.9378950215488, -78.26554511893836, -74.47368689432278, -73.7273786097004, -74.04900183475348, -65.96733668457355, -75.26576674556925, -56.2014831229404, -76.75053157867237, -80.0, -80.0, -72.18304125539316, -78.89405639678746, -80.0, -76.76880534280768, -80.0, -80.0, -79.59269305255913]","[-77.36275805360125, -69.93763977234866, -64.6001320285689, -77.30307184668445, -75.40313786067357, -59.84539118434455, -71.59664986867395, -73.34576655365302, -62.59323660898103, -73.11683413931463, -73.72161736757715, -54.85489351158958, -57.96002334254239, -60.34834036681859, -80.81627211909213, -78.55934158060431, -67.05083510030762, -71.73579134135505, -48.94290122975825, -51.702623269382066, -65.50265463998451, -79.90175760685412, -85.47129634193902, -68.2362848101719, -65.19052670058267, -57.86141688038583, -63.05940292100357, -74.04688322233577, -77.68074530873518, -76.18935482283148, -72.14312549759839, -74.66963874003086, -72.81657362233291, -57.165623811277094, -67.41081261826706, -79.46761273551039, -86.99257405819358, -82.68869029760333, -78.02467589856636, -71.11342544023438, -76.41682723469218, -66.52803237855424]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[734.4333163326231, 243.9742956449864]",28,1,2.5492825045581204,5.547531630905093,rectangle
11,"[[0.0, 0.0], [200.33333333333334, 0.0], [400.6666666666667, 0.0], [601.0, 0.0], [0.0, 200.33333333333334], [200.33333333333334, 200.33333333333334], [400.6666666666667, 200.33333333333334], [601.0, 200.33333333333334], [0.0, 400.6666666666667], [200.33333333333334, 400.6666666666667], [400.6666666666667, 400.6666666666667]]","[-80.0, -73.53810148985622, -80.0, -73.95695638114223, -73.47677404042666, -78.18521389863051, -77.09073213698619, -80.0, -80.0, -80.0, -80.0]","[-70.36387153154048, -57.252900667884646, -49.304179505372325, -50.44796963338797, -62.39279624648311, -60.579596659188084, -53.17086875898169, -41.873401030200164, -63.896656873025, -63.63073952604769, -57.40378446099663]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[594.608598949275, 120.58337338885737]",40,2,2.6973509991932065,2.8216579252703506,rectangle
52,"[[0.0, 0.0], [99.14285714285714, 0.0], [198.28571428571428, 0.0], [297.42857142857144, 0.0], [396.57142857142856, 0.0], [495.71428571428567, 0.0], [594.8571428571429, 0.0], [694.0, 0.0], [0.0, 99.14285714285714], [99.14285714285714, 99.14285714285714], [198.28571428571428, 99.14285714285714], [297.42857142857144, 99.14285714285714], [396.57142857142856, 99.14285714285714], [495.71428571428567, 99.14285714285714], [594.8571428571429, 99.14285714285714], [694.0, 99.14285714285714], [0.0, 198.28571428571428], [99.14285714285714, 198.28571428571428], [198.28571428571428, 198.28571428571428], [297.42857142857144, 198.28571428571428], [396.57142857142856, 198.28571428571428], [495.71428571428567, 198.28571428571428], [594.8571428571429, 198.28571428571428], [694.0, 198.28571428571428], [0.0, 297.42857142857144], [99.14285714285714, 297.42857142857144], [198.28571428571428, 297.42857142857144], [297.42857142857144, 297.42857142857144], [396.57142857142856, 297.42857142857144], [495.71428571428567, 297.42857142857144], [594.8571428571429, 297.42857142857144], [694.0, 297.42857142857144], [0.0, 396.57142857142856], [99.14285714285714, 396.57142857142856], [198.28571428571428, 396.57142857142856], [297.42857142857144, 396.57142857142856], [396.57142857142856, 396.57142857142856], [495.71428571428567, 396.57142857142856], [594.8571428571429, 396.57142857142856], [694.0, 396.57142857142856], [0.0, 495.71428571428567], [99.14285714285714, 495.71428571428567], [198.28571428571428, 495.71428571428567], [297.42857142857144, 495.71428571428567], [396.57142857142856, 495.71428571428567], [495.71428571428567, 495.71428571428567], [594.8571428571429, 495.71428571428567], [694.0, 495.71428571428567], [0.0, 594.8571428571429], [99.14285714285714, 594.8571428571429], [198.28571428571428, 594.8571428571429], [297.42857142857144, 594.8571428571429]]","[-64.21894531627143, -63.840361876466815, -65.91887934044387, -75.71522701039815, -76.21908375683574, -67.31890208158605, -53.89177795450891, -55.71451035488748, -76.48854211321289, -73.20353173390541, -67.46356123351326, -74.26096584718944, -80.0, -68.6479246638733, -73.56897463373477, -70.46744944475378, -76.98292480433427, -63.373574326465736, -71.29073314953065, -76.32069483389972, -75.75587707032518, -77.17717506948321, -70.37060460400798, -71.1631029743102, -67.15900058852651, -61.620827645776906, -67.93467108995901, -69.30069556653402, -80.0, -70.4620837623895, -66.99116851651705, -78.72547736590045, -75.40920179456191, -76.26535409698647, -75.2603878789558, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -60.484954649879036, -73.80135895939375, -80.0, -80.0, -80.0, -79.77367937295462, -80.0, -73.00297401950313, -67.47630399499941, -70.29158216027848, -70.61255348939837]","[-51.583747841647074, -59.637476243639895, -61.27599790833115, -52.85831084322817, -56.258153400035425, -53.769423869285376, -54.73338245548555, -49.19528478752745, -59.10249673479504, -63.5725337377998, -52.91655981272769, -61.33623029472204, -36.55209036580854, -44.392900729587964, -55.116628883804204, -53.32559397163407, -65.06330885268707, -53.92360196882743, -53.05121149761259, -51.71035378145049, -40.31040202375611, -36.21940327397373, -45.95255497386556, -46.343524611185984, -59.414329475755885, -64.18313959030152, -49.112940059330384, -49.26777861482114, -52.16495821199877, -43.12928746203539, -58.37735063144859, -50.422422263552875, -62.72186885281598, -58.24847704350211, -55.47905838837178, -56.5889090063353, -49.19126183557667, -60.46554559709988, -56.927946129166926, -59.64551327895347, -64.01345019683545, -59.458596913684985, -55.647686923845356, -57.465676488937866, -56.03584450484548, -53.54697490613973, -59.99463281959613, -67.66849568143373, -64.44781746653004, -63.47784418101372, -57.02511327275194, -64.01206944113724]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[463.70080904132243, 172.5168108216941]",41,1,2.657185710839446,4.3410757098882184,rectangle
23,"[[0.0, 0.0], [231.5, 0.0], [463.0, 0.0], [694.5, 0.0], [926.0, 0.0], [0.0, 231.5], [231.5, 231.5], [463.0, 231.5], [694.5, 231.5], [926.0, 231.5], [0.0, 463.0], [231.5, 463.0], [463.0, 463.0], [694.5, 463.0], [926.0, 463.0], [0.0, 694.5], [231.5, 694.5], [463.0, 694.5], [694.5, 694.5], [926.0, 694.5], [0.0, 926.0], [231.5, 926.0], [463.0, 926.0]]","[-80.0, -80.0, -80.0, -80.0, -79.56743743938577, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -76.91051414437366, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-49.27598118457904, -37.21760436192682, -38.57149143308539, -50.74114748474756, -59.58207576342546, -51.277742554712155, -41.568887629277626, -46.78841496798987, -57.386249758272314, -58.219471835447614, -50.33228736526492, -47.74602852174994, -54.199163792067196, -52.97299034530616, -54.34982041825451, -52.72382207605793, -57.62402728011224, -55.67256699000785, -58.63919158112745, -53.440296383537074, -61.258855215220194, -56.887252276097406, -50.95639390462367]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[319.56069960510615, 15.246352395869966]",38,1,2.232909349926917,3.021475528068744,rectangle
33,"[[0.0, 0.0], [212.4, 0.0], [424.8, 0.0], [637.2, 0.0], [849.6, 0.0], [1062.0, 0.0], [0.0, 212.4], [212.4, 212.4], [424.8, 212.4], [637.2, 212.4], [849.6, 212.4], [1062.0, 212.4], [0.0, 424.8], [212.4, 424.8], [424.8, 424.8], [637.2, 424.8], [849.6, 424.8], [1062.0, 424.8], [0.0, 637.2], [212.4, 637.2], [424.8, 637.2], [637.2, 637.2], [849.6, 637.2], [1062.0, 637.2], [0.0, 849.6], [212.4, 849.6], [424.8, 849.6], [637.2, 849.6], [849.6, 849.6], [1062.0, 849.6], [0.0, 1062.0], [212.4, 1062.0], [424.8, 1062.0]]","[-79.01160569477379, -73.09150404113139, -80.0, -77.80621477152756, -74.73050092301366, -68.136329886599, -78.37842939630545, -80.0, -80.0, -80.0, -74.27176892335768, -74.00000304867781, -79.85725607211762, -76.52350051315128, -80.0, -80.0, -74.15309977612506, -68.33817638669746, -76.52372061053242, -79.70169849467973, -80.0, -76.59183778861473, -75.87371580880632, -71.00240083840399, -68.25216490485232, -74.00168890267005, -69.81949657180209, -76.69547534480127, -76.74087745927706, -76.39807819528339, -69.4518193600508, -77.58707420382136, -74.66698134097943]","[-65.84346900937008, -60.13799628432742, -53.33696724966125, -61.85720025369375, -68.31235621179337, -69.33003430897162, -61.90394343629653, -56.191863636862955, -46.700629984259024, -54.21718906126735, -63.066583911457045, -63.66791834495895, -62.891231734973374, -55.02608109593176, -48.7431815051827, -57.37696002344204, -62.40540495555314, -67.89998493386064, -64.95353001601137, -59.0305473725586, -58.213321073063504, -61.99541506038237, -66.6479239170684, -64.73455990660963, -65.56164201368387, -70.98420389536463, -68.42840275360314, -65.92014385586434, -71.26452376008467, -68.78969538663465, -68.13923222516539, -71.44637485756955, -67.65072767807214]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[389.5100488777483, 284.19582604882527]",20,4,2.0731157582430257,3.0922431529952052,rectangle
38,"[[0.0, 0.0], [113.0, 0.0], [226.0, 0.0], [339.0, 0.0], [452.0, 0.0], [565.0, 0.0], [678.0, 0.0], [0.0, 113.0], [113.0, 113.0], [226.0, 113.0], [339.0, 113.0], [452.0, 113.0], [565.0, 113.0], [678.0, 113.0], [0.0, 226.0], [113.0, 226.0], [226.0, 226.0], [339.0, 226.0], [452.0, 226.0], [565.0, 226.0], [678.0, 226.0], [0.0, 339.0], [113.0, 339.0], [226.0, 339.0], [339.0, 339.0], [452.0, 339.0], [565.0, 339.0], [678.0, 339.0], [0.0, 452.0], [113.0, 452.0], [226.0, 452.0], [339.0, 452.0], [452.0, 452.0], [565.0, 452.0], [678.0, 452.0], [0.0, 565.0], [113.0, 565.0], [226.0, 565.0]]","[-63.31206890560503, -63.43579385953737, -63.464931942173386, -61.381603261851495, -52.322625463074154, -67.47794155218759, -65.654646183433, -62.89157383035889, -61.4001032063672, -64.84593180634552, -67.3099334401779, -62.77627870303924, -67.77342181553051, -71.43452411556791, -65.5494331559889, -61.9716357032305, -53.405392527476934, -59.29428678222422, -70.2754917719846, -68.07384324688715, -63.76188315652656, -61.59738820076589, -57.763141811951265, -60.025851841318726, -61.10371847729857, -64.26351913412415, -70.15647537872259, -68.50577300239156, -76.44819059282155, -69.4970243520652, -64.12848290196064, -68.34213866978267, -73.8242519995512, -75.05324319958174, -71.4210871634272, -67.04976861682084, -66.29917592393954, -55.9475589304035]","[-63.32286520430771, -65.18818057066416, -63.741716890398415, -56.11554017814919, -60.650083944266946, -60.39021936403489, -57.5968592156162, -61.74576258696652, -63.905641681195824, -64.5077687320588, -58.47294510645244, -56.66302361867561, -62.44151164020675, -52.37703115543103, -61.1406585276188, -63.873998841509675, -60.45746955978452, -52.52897993959409, -54.69852159900469, -55.515612033575756, -52.8656998485025, -62.67568524008289, -64.03382537854729, -58.68995024901855, -57.19141014969757, -56.578895967468355, -46.976701775655116, -44.54521046601965, -59.9631551001269, -56.703411917972, -54.122253540513, -56.14184337226866, -49.22457581320081, -39.71989671403146, -48.57147572510617, -60.67560853985221, -65.99990516623357, -60.016236184225285]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[662.0973694633484, 523.5881457930979]",26,3,2.029661485592001,3.319435585424427,rectangle
41,"[[0.0, 0.0], [167.66666666666666, 0.0], [335.3333333333333, 0.0], [503.0, 0.0], [670.6666666666666, 0.0], [838.3333333333333, 0.0], [1006.0, 0.0], [0.0, 167.66666666666666], [167.66666666666666, 167.66666666666666], [335.3333333333333, 167.66666666666666], [503.0, 167.66666666666666], [670.6666666666666, 167.66666666666666], [838.3333333333333, 167.66666666666666], [1006.0, 167.66666666666666], [0.0, 335.3333333333333], [167.66666666666666, 335.3333333333333], [335.3333333333333, 335.3333333333333], [503.0, 335.3333333333333], [670.6666666666666, 335.3333333333333], [838.3333333333333, 335.3333333333333], [1006.0, 335.3333333333333], [0.0, 503.0], [167.66666666666666, 503.0], [335.3333333333333, 503.0], [503.0, 503.0], [670.6666666666666, 503.0], [838.3333333333333, 503.0], [1006.0, 503.0], [0.0, 670.6666666666666], [167.66666666666666, 670.6666666666666], [335.3333333333333, 670.6666666666666], [503.0, 670.6666666666666], [670.6666666666666, 670.6666666666666], [838.3333333333333, 670.6666666666666], [1006.0, 670.6666666666666], [0.0, 838.3333333333333], [167.66666666666666, 838.3333333333333], [335.3333333333333, 838.3333333333333], [503.0, 838.3333333333333], [670.6666666666666, 838.3333333333333], [838.3333333333333, 838.3333333333333]]","[-52.78690202493131, -47.47493758855231, -55.010807874978006, -47.32563757005259, -40.563899373348505, -52.17741420504444, -53.30357551712952, -50.607630250640426, -48.038518197811115, -46.229172424464906, -49.420603999419924, -54.924598870026884, -51.1360833806302, -52.930068753243496, -53.44237915362149, -43.82841026955292, -48.33299380121896, -43.812945188875915, -54.696451346588645, -49.30969066832665, -53.047559600440735, -50.07141049983777, -47.42299851735751, -47.53818651496928, -53.17778697895669, -48.85304119815727, -44.99465867595957, -56.47226368543495, -49.27308895106371, -46.46446611320863, -49.579125016940125, -49.024803207640424, -54.032920693288, -54.90307966703058, -61.86945737373459, -58.38185069399789, -54.843214992606136, -45.63522074763121, -44.641746692539556, -59.12248901853344, -60.40273912923198]","[-70.39819598851179, -76.06668786648763, -65.73065251580728, -56.99143056225007, -53.05758394266314, -50.91046727858185, -48.767078872181884, -59.19260590075381, -65.74440889151104, -78.7547569073572, -65.42177408802795, -63.581199497568235, -52.742786031586576, -24.06036706022808, -71.60449884806346, -72.76691669927244, -61.832834443110976, -63.410401457059024, -59.097342574741624, -58.02969570773476, -43.69271994459483, -74.94396160305136, -70.04249623953586, -66.98905721566928, -54.28890343054046, -59.991293854291996, -59.01138370536348, -60.87103225716288, -70.30462007376616, -78.42622647956209, -62.1032924358241, -63.0896229417879, -64.10784114342547, -69.0679584035939, -58.84539376510682, -73.38980284115341, -76.80609308995521, -59.12024266981178, -74.34606882200151, -64.51718313898259, -62.518520226625675]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[978.5397809989219, 162.03282624533472]",28,4,2.3033270584706367,4.85913665091366,rectangle
